Fri Nov 26 17:00:52 2021
,0.0990495,-0.785873,0.100634,-2.35645,0.000950475,1.57034,0.786665
Fri Nov 26 17:00:52 2021
,0.0963472,-0.787003,0.102435,-2.35672,0.00350994,1.56984,0.790269
Fri Nov 26 17:00:52 2021
,0.0919934,-0.788146,0.105069,-2.35698,0.00632576,1.56936,0.796074
Fri Nov 26 17:00:52 2021
,0.0859522,-0.789289,0.107755,-2.35724,0.00914158,1.56887,0.804129
Fri Nov 26 17:00:52 2021
,0.0790496,-0.790433,0.110442,-2.3575,0.0119574,1.56838,0.814434
Fri Nov 26 17:00:52 2021
,0.0720089,-0.791599,0.113183,-2.35777,0.0148295,1.56789,0.827263
Fri Nov 26 17:00:52 2021
,0.064692,-0.79281,0.116031,-2.35804,0.0178143,1.56737,0.843075
Fri Nov 26 17:00:52 2021
,0.0577893,-0.793954,0.118718,-2.35831,0.0206301,1.56689,0.86031
Fri Nov 26 17:00:52 2021
,0.0507485,-0.79512,0.121459,-2.35857,0.0235022,1.56639,0.879949
Fri Nov 26 17:00:52 2021
,0.0438458,-0.796263,0.124146,-2.35883,0.0263181,1.56591,0.899524
Fri Nov 26 17:00:52 2021
,0.0366669,-0.797452,0.12694,-2.35911,0.0292465,1.5654,0.919882
Fri Nov 26 17:00:52 2021
,0.0297642,-0.798595,0.129627,-2.35937,0.0320623,1.56492,0.939457
Fri Nov 26 17:00:53 2021
,0.0228615,-0.799739,0.132314,-2.35963,0.0348782,1.56443,0.959032
Fri Nov 26 17:00:53 2021
,0.0159588,-0.800882,0.135001,-2.35989,0.037694,1.56394,0.978607
Fri Nov 26 17:00:53 2021
,0.00905607,-0.802025,0.137688,-2.36015,0.0405098,1.56346,0.998182
Fri Nov 26 17:00:53 2021
,0.00215335,-0.803168,0.140375,-2.36041,0.0433256,1.56297,1.01776
Fri Nov 26 17:00:53 2021
,-0.00474937,-0.804312,0.143061,-2.36068,0.0461414,1.56249,1.03733
Fri Nov 26 17:00:53 2021
,-0.0116521,-0.805455,0.145748,-2.36094,0.0489572,1.562,1.05691
Fri Nov 26 17:00:53 2021
,-0.0185548,-0.806598,0.148435,-2.3612,0.0517731,1.56151,1.07648
Fri Nov 26 17:00:53 2021
,-0.0254575,-0.807741,0.151122,-2.36146,0.0545889,1.56103,1.09606
Fri Nov 26 17:00:53 2021
,-0.0323603,-0.808885,0.153809,-2.36172,0.0574047,1.56054,1.11563
Fri Nov 26 17:00:53 2021
,-0.039263,-0.810028,0.156496,-2.36198,0.0602205,1.56006,1.13521
Fri Nov 26 17:00:53 2021
,-0.0461657,-0.811171,0.159183,-2.36224,0.0630363,1.55957,1.15478
Fri Nov 26 17:00:53 2021
,-0.0530684,-0.812314,0.16187,-2.36251,0.0658521,1.55909,1.17436
Fri Nov 26 17:00:53 2021
,-0.0599711,-0.813458,0.164557,-2.36277,0.068668,1.5586,1.19393
Fri Nov 26 17:00:53 2021
,-0.0668739,-0.814601,0.167244,-2.36303,0.0714838,1.55811,1.21351
Fri Nov 26 17:00:53 2021
,-0.0739146,-0.815767,0.169984,-2.3633,0.0743559,1.55762,1.23347
Fri Nov 26 17:00:53 2021
,-0.0808173,-0.81691,0.172671,-2.36356,0.0771717,1.55713,1.25305
Fri Nov 26 17:00:53 2021
,-0.0877201,-0.818054,0.175358,-2.36382,0.0799876,1.55665,1.27262
Fri Nov 26 17:00:53 2021
,-0.0946228,-0.819197,0.178045,-2.36408,0.0828034,1.55616,1.2922
Fri Nov 26 17:00:53 2021
,-0.101802,-0.820386,0.180839,-2.36435,0.0857318,1.55566,1.31256
Fri Nov 26 17:00:53 2021
,-0.108704,-0.821529,0.183526,-2.36461,0.0885476,1.55517,1.33213
Fri Nov 26 17:00:54 2021
,-0.115745,-0.822695,0.186267,-2.36488,0.0914198,1.55467,1.3521
Fri Nov 26 17:00:54 2021
,-0.122648,-0.823838,0.188954,-2.36514,0.0942356,1.55419,1.37167
Fri Nov 26 17:00:54 2021
,-0.129689,-0.825005,0.191695,-2.36541,0.0971077,1.55369,1.39164
Fri Nov 26 17:00:54 2021
,-0.136591,-0.826148,0.194381,-2.36567,0.0999235,1.55321,1.41121
Fri Nov 26 17:00:54 2021
,-0.143494,-0.827291,0.197068,-2.36593,0.102739,1.55272,1.43079
Fri Nov 26 17:00:54 2021
,-0.150397,-0.828434,0.199755,-2.36619,0.105555,1.55224,1.45036
Fri Nov 26 17:00:54 2021
,-0.157299,-0.829578,0.202442,-2.36645,0.108371,1.55175,1.46994
Fri Nov 26 17:00:54 2021
,-0.164202,-0.830721,0.205129,-2.36672,0.111187,1.55126,1.48951
Fri Nov 26 17:00:54 2021
,-0.171105,-0.831864,0.207816,-2.36698,0.114003,1.55078,1.50909
Fri Nov 26 17:00:54 2021
,-0.178008,-0.833007,0.210503,-2.36724,0.116818,1.55029,1.52866
Fri Nov 26 17:00:54 2021
,-0.18491,-0.834151,0.21319,-2.3675,0.119634,1.54981,1.54824
Fri Nov 26 17:00:54 2021
,-0.191813,-0.835294,0.215877,-2.36776,0.12245,1.54932,1.56781
Fri Nov 26 17:00:54 2021
,-0.198992,-0.836483,0.218671,-2.36803,0.125379,1.54882,1.58817
Fri Nov 26 17:00:54 2021
,-0.205895,-0.837626,0.221358,-2.3683,0.128194,1.54833,1.60775
Fri Nov 26 17:00:54 2021
,-0.213073,-0.838815,0.224152,-2.36857,0.131123,1.54783,1.62811
Fri Nov 26 17:00:54 2021
,-0.219976,-0.839958,0.226839,-2.36883,0.133939,1.54734,1.64768
Fri Nov 26 17:00:54 2021
,-0.226879,-0.841102,0.229526,-2.36909,0.136754,1.54685,1.66726
Fri Nov 26 17:00:54 2021
,-0.233782,-0.842245,0.232213,-2.36935,0.13957,1.54637,1.68683
Fri Nov 26 17:00:54 2021
,-0.240684,-0.843388,0.2349,-2.36961,0.142386,1.54588,1.70641
Fri Nov 26 17:00:54 2021
,-0.247587,-0.844531,0.237587,-2.36988,0.145202,1.5454,1.72598
Fri Nov 26 17:00:55 2021
,-0.25449,-0.845675,0.240274,-2.37014,0.148018,1.54491,1.74556
Fri Nov 26 17:00:55 2021
,-0.261393,-0.846818,0.242961,-2.3704,0.150834,1.54442,1.76513
Fri Nov 26 17:00:55 2021
,-0.268295,-0.847961,0.245648,-2.37066,0.153649,1.54394,1.78471
Fri Nov 26 17:00:55 2021
,-0.275198,-0.849104,0.248335,-2.37092,0.156465,1.54345,1.80428
Fri Nov 26 17:00:55 2021
,-0.282101,-0.850248,0.251022,-2.37118,0.159281,1.54297,1.82386
Fri Nov 26 17:00:55 2021
,-0.289003,-0.851391,0.253708,-2.37144,0.162097,1.54248,1.84343
Fri Nov 26 17:00:55 2021
,-0.295906,-0.852534,0.256395,-2.37171,0.164913,1.542,1.86301
Fri Nov 26 17:00:55 2021
,-0.302809,-0.853677,0.259082,-2.37197,0.167728,1.54151,1.88258
Fri Nov 26 17:00:55 2021
,-0.309712,-0.854821,0.261769,-2.37223,0.170544,1.54102,1.90216
Fri Nov 26 17:00:55 2021
,-0.316614,-0.855964,0.264456,-2.37249,0.17336,1.54054,1.92173
Fri Nov 26 17:00:55 2021
,-0.323517,-0.857107,0.267143,-2.37275,0.176176,1.54005,1.94131
Fri Nov 26 17:00:55 2021
,-0.33042,-0.85825,0.26983,-2.37301,0.178992,1.53957,1.96088
Fri Nov 26 17:00:55 2021
,-0.337322,-0.859394,0.272517,-2.37328,0.181808,1.53908,1.98046
Fri Nov 26 17:00:55 2021
,-0.344225,-0.860537,0.275204,-2.37354,0.184623,1.53859,2.00003
Fri Nov 26 17:00:55 2021
,-0.351266,-0.861703,0.277944,-2.3738,0.187495,1.5381,2.02
Fri Nov 26 17:00:55 2021
,-0.358169,-0.862846,0.280631,-2.37406,0.190311,1.53761,2.03957
Fri Nov 26 17:00:55 2021
,-0.365209,-0.864012,0.283372,-2.37433,0.193183,1.53712,2.05954
Fri Nov 26 17:00:55 2021
,-0.372112,-0.865156,0.286059,-2.37459,0.195999,1.53663,2.07911
Fri Nov 26 17:00:55 2021
,-0.379015,-0.866299,0.288746,-2.37485,0.198815,1.53615,2.09869
Fri Nov 26 17:00:56 2021
,-0.386194,-0.867488,0.29154,-2.37513,0.201744,1.53564,2.11905
Fri Nov 26 17:00:56 2021
,-0.393096,-0.868631,0.294227,-2.37539,0.204559,1.53516,2.13862
Fri Nov 26 17:00:56 2021
,-0.400137,-0.869797,0.296968,-2.37565,0.207431,1.53466,2.15859
Fri Nov 26 17:00:56 2021
,-0.40704,-0.87094,0.299655,-2.37592,0.210247,1.53417,2.17816
Fri Nov 26 17:00:56 2021
,-0.414081,-0.872107,0.302395,-2.37618,0.213119,1.53368,2.19813
Fri Nov 26 17:00:56 2021
,-0.421259,-0.873296,0.30519,-2.37646,0.216048,1.53317,2.21849
Fri Nov 26 17:00:56 2021
,-0.428162,-0.874439,0.307877,-2.37672,0.218864,1.53269,2.23806
Fri Nov 26 17:00:56 2021
,-0.435065,-0.875582,0.310563,-2.37698,0.221679,1.5322,2.25764
Fri Nov 26 17:00:56 2021
,-0.442106,-0.876748,0.313304,-2.37724,0.224552,1.53171,2.2776
Fri Nov 26 17:00:56 2021
,-0.449008,-0.877891,0.315991,-2.37751,0.227367,1.53122,2.29718
Fri Nov 26 17:00:56 2021
,-0.455911,-0.879035,0.318678,-2.37777,0.230183,1.53073,2.31675
Fri Nov 26 17:00:56 2021
,-0.462814,-0.880178,0.321365,-2.37803,0.232999,1.53025,2.33633
Fri Nov 26 17:00:56 2021
,-0.469717,-0.881321,0.324052,-2.37829,0.235815,1.52976,2.3559
Fri Nov 26 17:00:56 2021
,-0.476757,-0.882487,0.326792,-2.37856,0.238687,1.52927,2.37587
Fri Nov 26 17:00:56 2021
,-0.48366,-0.883631,0.329479,-2.37882,0.241503,1.52878,2.39545
Fri Nov 26 17:00:56 2021
,-0.490563,-0.884774,0.332166,-2.37908,0.244319,1.5283,2.41502
Fri Nov 26 17:00:56 2021
,-0.497466,-0.885917,0.334853,-2.37934,0.247134,1.52781,2.4346
Fri Nov 26 17:00:56 2021
,-0.504368,-0.88706,0.33754,-2.3796,0.24995,1.52732,2.45417
Fri Nov 26 17:00:56 2021
,-0.511271,-0.888204,0.340227,-2.37987,0.252766,1.52684,2.47375
Fri Nov 26 17:00:56 2021
,-0.51845,-0.889393,0.343021,-2.38014,0.255695,1.52633,2.4941
Fri Nov 26 17:00:57 2021
,-0.525353,-0.890536,0.345708,-2.3804,0.25851,1.52585,2.51368
Fri Nov 26 17:00:57 2021
,-0.532255,-0.891679,0.348395,-2.38066,0.261326,1.52536,2.53325
Fri Nov 26 17:00:57 2021
,-0.539296,-0.892845,0.351136,-2.38093,0.264198,1.52487,2.55322
Fri Nov 26 17:00:57 2021
,-0.546337,-0.894011,0.353876,-2.38119,0.26707,1.52437,2.57319
Fri Nov 26 17:00:57 2021
,-0.55324,-0.895155,0.356563,-2.38146,0.269886,1.52388,2.59276
Fri Nov 26 17:00:57 2021
,-0.560142,-0.896298,0.35925,-2.38172,0.272702,1.5234,2.61234
Fri Nov 26 17:00:57 2021
,-0.567045,-0.897441,0.361937,-2.38198,0.275518,1.52291,2.63191
Fri Nov 26 17:00:57 2021
,-0.573948,-0.898584,0.364624,-2.38224,0.278334,1.52243,2.65149
Fri Nov 26 17:00:57 2021
,-0.58085,-0.899728,0.367311,-2.3825,0.28115,1.52194,2.67106
Fri Nov 26 17:00:57 2021
,-0.587891,-0.900894,0.370052,-2.38277,0.284022,1.52145,2.691
Fri Nov 26 17:00:57 2021
,-0.594794,-0.902037,0.372739,-2.38303,0.286838,1.52096,2.70911
Fri Nov 26 17:00:57 2021
,-0.601697,-0.90318,0.375426,-2.38329,0.289653,1.52047,2.72496
Fri Nov 26 17:00:57 2021
,-0.609013,-0.904392,0.378274,-2.38357,0.292638,1.51996,2.73931
Fri Nov 26 17:00:57 2021
,-0.615916,-0.905535,0.380961,-2.38383,0.295454,1.51947,2.75053
Fri Nov 26 17:00:57 2021
,-0.622511,-0.906679,0.383647,-2.38409,0.29827,1.51899,2.7595
Fri Nov 26 17:00:57 2021
,-0.627551,-0.907822,0.386334,-2.38435,0.301086,1.5185,2.76622
Fri Nov 26 17:00:57 2021
,-0.630904,-0.908965,0.388564,-2.38461,0.303873,1.51802,2.77069
Fri Nov 26 17:00:57 2021
,-0.632615,-0.909813,0.389705,-2.38489,0.305585,1.5175,2.77297
Fri Nov 26 17:01:13 2021
,0.099014,-0.785891,0.100657,-2.35645,0.000985956,1.57032,0.786713
Fri Nov 26 17:01:13 2021
,0.0963478,-0.787002,0.102435,-2.35672,0.00350931,1.56984,0.790268
Fri Nov 26 17:01:13 2021
,0.091994,-0.788146,0.105068,-2.35698,0.00632514,1.56935,0.796073
Fri Nov 26 17:01:13 2021
,0.0859528,-0.789289,0.107755,-2.35724,0.00914096,1.56886,0.804128
Fri Nov 26 17:01:13 2021
,0.0790503,-0.790432,0.110442,-2.3575,0.0119568,1.56838,0.814433
Fri Nov 26 17:01:13 2021
,0.0721475,-0.791575,0.113129,-2.35776,0.0147726,1.56789,0.826988
Fri Nov 26 17:01:13 2021
,0.0652448,-0.792719,0.115816,-2.35802,0.0175884,1.56741,0.841793
Fri Nov 26 17:01:13 2021
,0.0583421,-0.793862,0.118503,-2.35828,0.0204043,1.56692,0.858848
Fri Nov 26 17:01:13 2021
,0.0514394,-0.795005,0.12119,-2.35855,0.0232201,1.56644,0.87799
Fri Nov 26 17:01:13 2021
,0.0445366,-0.796149,0.123877,-2.35881,0.0260359,1.56595,0.897565
Fri Nov 26 17:01:13 2021
,0.0376339,-0.797292,0.126563,-2.35907,0.0288517,1.56546,0.91714
Fri Nov 26 17:01:13 2021
,0.0307312,-0.798435,0.12925,-2.35933,0.0316675,1.56498,0.936715
Fri Nov 26 17:01:13 2021
,0.0234143,-0.799647,0.132099,-2.35961,0.0346523,1.56446,0.957465
Fri Nov 26 17:01:13 2021
,0.0165116,-0.80079,0.134785,-2.35987,0.0374681,1.56398,0.97704
Fri Nov 26 17:01:13 2021
,0.00960886,-0.801933,0.137472,-2.36013,0.040284,1.56349,0.996615
Fri Nov 26 17:01:13 2021
,0.00270613,-0.803077,0.140159,-2.36039,0.0430998,1.56301,1.01619
Fri Nov 26 17:01:13 2021
,-0.0041966,-0.80422,0.142846,-2.36065,0.0459156,1.56252,1.03576
Fri Nov 26 17:01:13 2021
,-0.0110993,-0.805363,0.145533,-2.36092,0.0487314,1.56204,1.05534
Fri Nov 26 17:01:13 2021
,-0.018002,-0.806506,0.14822,-2.36118,0.0515473,1.56155,1.07491
Fri Nov 26 17:01:14 2021
,-0.0249048,-0.80765,0.150907,-2.36144,0.0543631,1.56106,1.09449
Fri Nov 26 17:01:14 2021
,-0.0318075,-0.808793,0.153594,-2.3617,0.0571789,1.56058,1.11406
Fri Nov 26 17:01:14 2021
,-0.0387102,-0.809936,0.156281,-2.36196,0.0599947,1.56009,1.13364
Fri Nov 26 17:01:14 2021
,-0.0458891,-0.811125,0.159075,-2.36223,0.0629232,1.55959,1.154
Fri Nov 26 17:01:14 2021
,-0.0527918,-0.812268,0.161762,-2.3625,0.065739,1.5591,1.17357
Fri Nov 26 17:01:14 2021
,-0.0596945,-0.813412,0.164449,-2.36276,0.0685548,1.55862,1.19315
Fri Nov 26 17:01:14 2021
,-0.0665972,-0.814555,0.167136,-2.36302,0.0713707,1.55813,1.21272
Fri Nov 26 17:01:14 2021
,-0.0735,-0.815698,0.169823,-2.36328,0.0741865,1.55764,1.2323
Fri Nov 26 17:01:14 2021
,-0.0806788,-0.816887,0.172617,-2.36355,0.0771149,1.55714,1.25266
Fri Nov 26 17:01:14 2021
,-0.0875815,-0.81803,0.175304,-2.36381,0.0799308,1.55665,1.27223
Fri Nov 26 17:01:14 2021
,-0.0944842,-0.819174,0.177991,-2.36407,0.0827466,1.55617,1.29181
Fri Nov 26 17:01:14 2021
,-0.101387,-0.820317,0.180678,-2.36434,0.0855624,1.55568,1.31138
Fri Nov 26 17:01:14 2021
,-0.108566,-0.821506,0.183472,-2.36461,0.0884909,1.55518,1.33174
Fri Nov 26 17:01:14 2021
,-0.115469,-0.822649,0.186159,-2.36487,0.0913067,1.55469,1.35131
Fri Nov 26 17:01:14 2021
,-0.122371,-0.823792,0.188846,-2.36513,0.0941225,1.5542,1.37089
Fri Nov 26 17:01:14 2021
,-0.129274,-0.824936,0.191533,-2.36539,0.0969383,1.55372,1.39046
Fri Nov 26 17:01:14 2021
,-0.136315,-0.826102,0.194274,-2.36566,0.0998105,1.55322,1.41043
Fri Nov 26 17:01:14 2021
,-0.143217,-0.827245,0.196961,-2.36592,0.102626,1.55274,1.43001
Fri Nov 26 17:01:14 2021
,-0.15012,-0.828388,0.199648,-2.36618,0.105442,1.55225,1.44958
Fri Nov 26 17:01:14 2021
,-0.157299,-0.829577,0.202442,-2.36645,0.108371,1.55175,1.46994
Fri Nov 26 17:01:15 2021
,-0.164202,-0.830721,0.205129,-2.36672,0.111186,1.55126,1.48951
Fri Nov 26 17:01:15 2021
,-0.171243,-0.831887,0.20787,-2.36698,0.114059,1.55077,1.50948
Fri Nov 26 17:01:15 2021
,-0.178145,-0.83303,0.210556,-2.36724,0.116874,1.55028,1.52905
Fri Nov 26 17:01:15 2021
,-0.185048,-0.834173,0.213243,-2.36751,0.11969,1.54979,1.54863
Fri Nov 26 17:01:15 2021
,-0.192089,-0.835339,0.215984,-2.36777,0.122562,1.5493,1.5686
Fri Nov 26 17:01:15 2021
,-0.198992,-0.836483,0.218671,-2.36803,0.125378,1.54881,1.58817
Fri Nov 26 17:01:15 2021
,-0.205894,-0.837626,0.221358,-2.3683,0.128194,1.54833,1.60775
Fri Nov 26 17:01:15 2021
,-0.212797,-0.838769,0.224045,-2.36856,0.13101,1.54784,1.62732
Fri Nov 26 17:01:15 2021
,-0.2197,-0.839912,0.226732,-2.36882,0.133826,1.54736,1.6469
Fri Nov 26 17:01:15 2021
